Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,23,DEN,NBA,SG,2,5,100%,,,,,-15.4,-16.0,0,0,0,0,0,0,0,4,0,0,0
2012-13,24,DEN,NBA,PG,2,13,20%,57%,23%,,,39.5,46.1,0,0,0,1,0,0,0,3,1,0,0
