Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,19,CHA,NBA,SF,78,2025,.458,8.0,.985,.512,.142,.046,.285,.015,.462,.627,.276,.143,.309,.222,.609,.104,58,.500,.333,.333,0,0
2013-14,20,CHA,NBA,SF,62,1502,.473,7.0,.975,.581,.136,.037,.221,.025,.483,.610,.313,.154,.308,.111,.687,.085,30,1.000,.667,.000,0,0
2014-15,21,CHO,NBA,SF,55,1587,.465,8.0,1.000,.477,.156,.071,.297,.000,.465,.578,.280,.500,.371,,.714,.056,26,,,,0,0
2015-16,22,CHO,NBA,SF,7,205,.541,6.8,.885,.574,.131,.082,.098,.115,.556,.657,.250,.400,.500,.429,.533,.082,5,1.000,.429,.333,0,0
2016-17,23,CHO,NBA,SF,49,1443,.452,7.9,.979,.512,.127,.096,.242,.021,.459,.594,.184,.378,.355,.125,.705,.070,27,1.000,.375,.000,2,0
