Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,19,CHA,NBA,SF,78,77,2025,7.3,15.9,.458,0.1,0.2,.222,7.2,15.7,.462,3.6,4.8,.749,3.4,8.4,11.8,3.0,1.4,1.8,2.6,4.3,18.2,,102,110
2013-14,20,CHA,NBA,SF,62,62,1502,5.8,12.2,.473,0.0,0.3,.111,5.7,11.9,.483,3.9,6.4,.614,3.8,7.4,11.2,1.8,1.5,1.3,2.1,5.0,15.5,,104,103
2014-15,21,CHO,NBA,SF,55,52,1587,7.3,15.7,.465,0.0,0.0,,7.3,15.7,.465,4.9,7.0,.701,3.5,10.0,13.5,2.5,1.0,1.2,2.0,3.7,19.5,,106,103
2015-16,22,CHO,NBA,SF,7,7,205,8.1,14.9,.541,0.7,1.7,.429,7.3,13.2,.556,4.9,7.1,.690,2.9,8.1,11.0,2.2,0.7,0.7,2.0,2.2,21.8,,118,106
2016-17,23,CHO,NBA,SF,49,49,1443,6.0,13.3,.452,0.0,0.3,.125,6.0,13.0,.459,3.4,4.5,.762,3.4,9.1,12.5,2.2,1.3,1.7,1.3,3.8,15.4,,109,106
