Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,10,95,100%,,,,,-20.1,-22.0,4,6,0,0,0,0,0,23,0,3,4
1 season,,HOU,NBA,,6,49,100%,,,,,-2.3,-2.6,1,4,0,1,0,0,0,12,3,2,2
1 season,,LAC,NBA,,4,46,100%,,,,,-40.1,-43.6,3,2,0,1,0,0,0,11,3,1,2
