Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,127,2948,349,656,64,181,118,201,,549,247,137,60,,,880,.532,.354,.587,23.2,6.9,4.3,1.9
