Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,25,DAL,NBA,PG,31,292,54%,46%,,,,-0.7,-3.4,17,6,8,12,3,3,2,151,4,0,9
2014-15,26,NOP,NBA,PG,4,43,97%,3%,,,,+2.4,+1.1,2,0,0,1,0,0,0,30,0,0,3
