Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,333,6202,.457,11.0,.841,.320,.204,.112,.204,.159,.484,.611,.413,.376,.418,.314,.301,.001,1,.945,.410,.361,6,0
4 seasons,,SAS,NBA,,204,3034,.474,10.9,.862,.345,.178,.114,.225,.138,.500,.614,.434,.408,.425,.314,.428,.002,1,.946,.551,.338,5,0
2 seasons,,TOR,NBA,,129,3168,.442,11.1,.822,.298,.228,.111,.186,.178,.470,.608,.398,.346,.411,.314,.176,.000,0,.944,.314,.389,1,0
