Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,61,753,57%,43%,,,,-1.6,-6.1,7,22,8,32,1,5,2,190,27,9,17
3 seasons,,SAS,NBA,,41,301,86%,14%,,,,+10.2,+2.9,5,8,2,6,1,1,2,80,15,7,6
1 season,,TOR,NBA,,20,452,37%,63%,,,,-9.4,-12.1,2,14,6,26,0,4,0,110,12,2,11
