Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,333,6202,56%,44%,,,,+3.4,-3.3,107,128,61,213,16,37,21,1852,200,50,142
4 seasons,,SAS,NBA,,204,3034,68%,32%,,,,+2.8,-5.3,66,45,32,115,11,19,8,909,109,29,70
2 seasons,,TOR,NBA,,129,3168,45%,55%,,,,+4.1,-1.3,41,83,29,98,5,18,13,943,91,21,72
