Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,61,0,753,8.3,17.4,.478,0.7,2.7,.263,7.6,14.7,.517,3.1,4.5,.698,1.4,4.4,5.8,5.7,1.9,0.4,2.6,5.0,20.4,,107,107
3 seasons,,SAS,NBA,,41,0,301,8.4,17.0,.495,0.4,2.5,.143,8.1,14.6,.554,3.5,5.4,.645,1.6,5.6,7.2,5.8,1.6,0.5,2.6,4.2,20.7,,107,104
1 season,,TOR,NBA,,20,0,452,8.2,17.6,.466,0.9,2.8,.333,7.2,14.7,.492,2.8,3.8,.750,1.3,3.6,4.9,5.6,2.1,0.2,2.6,5.6,20.2,,106,109
