Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,61,753,.478,11.8,.845,.302,.167,.122,.253,.155,.517,.703,.390,.400,.435,.263,.224,.004,1,.800,.395,.400,1,0
3 seasons,,SAS,NBA,,41,301,.495,11.2,.856,.320,.175,.093,.268,.144,.554,.710,.353,.556,.500,.143,.326,.010,1,1.000,.500,.286,0,0
1 season,,TOR,NBA,,20,452,.466,12.1,.838,.291,.162,.142,.243,.162,.492,.698,.417,.333,.389,.333,.148,.000,0,.750,.333,.500,1,0
