Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,334,48,18.6,2.5,5.5,.457,0.3,0.9,.314,2.2,4.6,.484,.482,1.2,1.6,.771,0.5,1.7,2.1,2.3,0.6,0.2,0.9,1.3,6.5
4 seasons,,SAS,NBA,,204,43,14.9,2.0,4.2,.474,0.2,0.6,.314,1.8,3.6,.500,.496,1.0,1.4,.769,0.5,1.4,1.8,1.9,0.5,0.2,0.7,1.1,5.2
2 seasons,,TOR,NBA,,130,5,24.4,3.3,7.5,.442,0.4,1.3,.314,2.9,6.1,.469,.470,1.5,2.0,.773,0.5,2.1,2.6,3.0,0.8,0.2,1.2,1.7,8.5
