Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,20,SAS,NBA,PG,29,266,.314,14.3,.786,.214,.157,.043,.371,.214,.345,.400,.182,.667,.346,.200,.474,.014,1,1.000,.333,.000,0,0
2012-13,21,SAS,NBA,PG,28,388,.464,11.2,.809,.364,.164,.073,.209,.191,.506,.650,.500,.500,.261,.286,.600,.000,0,.833,.571,.333,1,0
2013-14,22,SAS,NBA,SG,68,936,.475,11.6,.857,.298,.177,.121,.260,.143,.502,.658,.404,.313,.478,.316,.395,.000,0,1.000,.605,.391,1,0
2014-15,23,SAS,NBA,PG,79,1444,.504,9.9,.893,.392,.185,.134,.182,.107,.520,.602,.474,.436,.453,.364,.403,.002,0,.938,.568,.360,3,0
2015-16,24,TOR,NBA,SG,80,2046,.439,10.9,.812,.297,.239,.111,.164,.188,.478,.615,.400,.385,.406,.273,.189,.000,0,.967,.309,.441,1,0
2016-17,25,TOR,NBA,SG,49,1122,.446,11.4,.838,.298,.211,.110,.219,.162,.458,.596,.395,.286,.417,.387,.156,.000,0,.917,.323,.300,0,0
