Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,802,613,22728,3595,8227,.437,1066,2899,.368,2529,5328,.475,.502,1178,1452,.811,402,2002,2404,4171,722,61,1722,2052,9434
10 seasons,,ORL,NBA,,651,556,19038,3109,7033,.442,874,2335,.374,2235,4698,.476,.504,1092,1337,.817,333,1705,2038,3501,619,45,1461,1681,8184
3 seasons,,DEN,NBA,,122,33,2985,416,990,.420,149,436,.342,267,554,.482,.495,73,98,.745,52,234,286,542,81,14,213,305,1054
1 season,,DAL,NBA,,23,23,584,61,163,.374,38,103,.369,23,60,.383,.491,7,8,.875,14,49,63,95,15,2,39,53,167
1 season,,BOS,NBA,,6,1,121,9,41,.220,5,25,.200,4,16,.250,.280,6,9,.667,3,14,17,33,7,0,9,13,29
