Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,125,4311,703,1550,229,628,459,584,,581,713,250,10,,,2094,.454,.365,.786,34.5,16.8,4.6,5.7
