Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,802,613,28.3,4.5,10.3,.437,1.3,3.6,.368,3.2,6.6,.475,.502,1.5,1.8,.811,0.5,2.5,3.0,5.2,0.9,0.1,2.1,2.6,11.8
10 seasons,,ORL,NBA,,651,556,29.2,4.8,10.8,.442,1.3,3.6,.374,3.4,7.2,.476,.504,1.7,2.1,.817,0.5,2.6,3.1,5.4,1.0,0.1,2.2,2.6,12.6
3 seasons,,DEN,NBA,,122,33,24.5,3.4,8.1,.420,1.2,3.6,.342,2.2,4.5,.482,.495,0.6,0.8,.745,0.4,1.9,2.3,4.4,0.7,0.1,1.7,2.5,8.6
1 season,,DAL,NBA,,23,23,25.4,2.7,7.1,.374,1.7,4.5,.369,1.0,2.6,.383,.491,0.3,0.3,.875,0.6,2.1,2.7,4.1,0.7,0.1,1.7,2.3,7.3
1 season,,BOS,NBA,,6,1,20.2,1.5,6.8,.220,0.8,4.2,.200,0.7,2.7,.250,.280,1.0,1.5,.667,0.5,2.3,2.8,5.5,1.2,0.0,1.5,2.2,4.8
