Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,24,ORL,NBA,PG,4,4,129,9.1,21.8,.420,2.2,6.1,.357,7.0,15.7,.444,4.4,4.8,.909,1.7,3.5,5.2,5.7,1.3,0.0,3.9,8.3,24.8,,103,116
2007-08,25,ORL,NBA,PG,10,10,333,9.4,18.6,.504,3.3,6.8,.488,6.1,11.9,.514,4.6,6.1,.757,0.7,6.1,6.8,7.7,0.5,0.3,3.5,7.1,26.7,,123,112
2008-09,26,ORL,NBA,PG,5,0,90,4.8,13.8,.348,0.6,3.6,.167,4.2,10.2,.412,1.2,2.4,.500,0.6,3.6,4.2,8.4,0.6,0.0,4.2,1.8,11.4,,81,111
2009-10,27,ORL,NBA,PG,14,14,479,10.5,22.0,.479,3.8,9.7,.393,6.7,12.3,.547,5.9,7.2,.823,1.0,4.7,5.8,7.8,1.6,0.0,4.1,4.4,30.8,,119,104
2010-11,28,ORL,NBA,PG,6,6,216,8.0,21.0,.378,1.5,6.7,.231,6.4,14.4,.446,2.8,3.6,.786,1.8,4.6,6.4,7.7,3.1,0.0,2.1,3.6,20.3,,104,100
2011-12,29,ORL,NBA,PG,5,5,182,8.8,22.5,.392,2.4,7.6,.320,6.4,14.9,.429,3.7,4.9,.750,0.3,5.5,5.8,10.0,1.2,0.3,3.0,4.0,23.7,,102,109
