Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,44,1429,17.1,.555,.368,.271,2.2,10.6,6.5,27.7,1.4,0.2,13.1,23.3,,2.8,1.4,4.2,.142,,3.4,0.0,3.4,2.0
6 seasons,,ORL,NBA,,44,1429,17.1,.555,.368,.271,2.2,10.6,6.5,27.7,1.4,0.2,13.1,23.3,,2.8,1.4,4.2,.142,,3.4,0.0,3.4,2.0
