Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,5,26,,,34%,66%,,-33.7,-37.7,1,0,0,0,0,0,0,0,1,1,0
1 season,,MEM,NBA,,4,20,,,45%,55%,,-40.8,-43.0,1,0,0,0,0,0,0,0,1,1,0
1 season,,SAS,NBA,,1,6,,,,100%,,-10.0,-20.2,0,0,0,0,0,0,0,0,0,0,0
