Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,293,4132,,1%,57%,33%,8%,-4.7,-2.4,89,45,70,205,0,16,0,477,87,24,56
4 seasons,,DET,NBA,,206,3312,,1%,59%,33%,7%,-5.1,-0.7,69,37,54,231,0,20,0,377,96,21,48
2 seasons,,SAS,NBA,,40,383,,4%,53%,32%,12%,-0.8,-8.4,13,3,7,27,3,4,1,31,2,0,2
1 season,,MEM,NBA,,31,328,,,44%,38%,17%,-10.0,-16.1,5,3,8,23,0,2,0,46,6,2,5
1 season,,ATL,NBA,,8,76,,,72%,28%,,+1.3,-4.6,2,2,0,6,0,0,0,18,1,0,1
1 season,,TOR,NBA,,8,33,,,8%,60%,32%,-23.3,-27.3,0,0,0,2,0,0,0,5,2,1,0
