Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,24,MEM,NBA,SF,4,0,5.0,0.8,2.0,.375,0.0,0.3,.000,0.8,1.8,.429,.375,0.3,0.3,1.000,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.5,1.8
2013-14,25,SAS,NBA,SF,1,0,6.0,0.0,2.0,.000,0.0,0.0,,0.0,2.0,.000,.000,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
