Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,293,29,4132,7.3,18.3,.402,2.4,6.9,.351,4.9,11.3,.433,2.6,3.3,.778,1.9,8.0,9.9,2.7,1.5,1.5,2.6,6.2,19.7,,99,107
4 seasons,,DET,NBA,,206,24,3312,7.2,17.7,.409,2.1,6.0,.358,5.1,11.7,.436,2.9,3.7,.791,2.0,7.8,9.8,2.7,1.5,1.5,2.6,6.2,19.5,,101,109
2 seasons,,SAS,NBA,,40,5,383,8.1,22.6,.359,4.1,11.4,.360,4.0,11.2,.357,1.1,1.5,.727,1.2,9.6,10.8,2.0,1.6,0.9,3.1,5.9,21.4,,87,101
1 season,,MEM,NBA,,31,0,328,7.8,18.4,.423,3.3,9.6,.345,4.5,8.8,.509,1.8,2.6,.688,1.0,8.9,9.9,3.5,1.5,2.3,2.6,6.5,20.7,,104,99
1 season,,ATL,NBA,,8,0,76,6.7,17.5,.385,3.4,9.4,.357,3.4,8.1,.417,0.7,1.3,.500,2.7,6.7,9.4,5.4,2.7,1.3,3.4,6.1,17.5,,96,101
1 season,,TOR,NBA,,8,0,33,4.8,20.6,.231,0.0,12.7,.000,4.8,7.9,.600,3.2,4.8,.667,3.2,7.9,11.1,3.2,0.0,0.0,0.0,6.3,12.7,,79,109
