Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,857,29241,16.3,.528,.343,.214,3.9,12.4,8.1,13.7,1.8,0.9,9.8,23.4,,36.8,22.3,59.1,.097,,2.0,-0.7,1.3,24.4
6 seasons,,GSW,NBA,,438,15539,16.6,.511,.283,.243,4.6,12.2,8.3,16.0,1.8,0.9,10.8,24.8,,17.5,10.3,27.7,.086,,1.8,-0.8,1.0,11.9
3 seasons,,PHO,NBA,,162,5200,17.1,.577,.380,.187,4.1,12.6,8.5,8.6,1.5,0.8,7.7,21.4,,10.3,3.0,13.3,.123,,3.0,-1.1,1.8,5.0
2 seasons,,ORL,NBA,,109,3510,13.3,.524,.481,.124,2.3,11.3,6.8,10.8,1.8,0.7,8.6,19.3,,3.3,4.4,7.8,.106,,1.0,0.6,1.6,3.2
2 seasons,,CHA,NBA,,96,3640,18.1,.552,.390,.229,3.0,13.0,7.9,15.1,1.9,1.3,9.3,25.9,,5.4,3.1,8.5,.112,,3.2,-0.8,2.4,4.0
2 seasons,,PHI,NBA,,52,1352,12.3,.482,.512,.107,2.5,13.8,8.0,11.1,2.0,1.0,7.2,19.4,,0.3,1.4,1.7,.062,,-0.7,-0.6,-1.3,0.2
