Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,37,37,1262,231,497,.465,95,235,.404,136,262,.519,.560,76,105,.724,51,149,200,50,40,13,43,96,633
1 season,,PHO,NBA,,16,16,533,112,223,.502,48,101,.475,64,122,.525,.610,44,58,.759,18,69,87,17,17,4,10,35,316
1 season,,GSW,NBA,,11,11,428,81,170,.476,29,82,.354,52,88,.591,.562,19,27,.704,24,50,74,22,14,5,24,38,210
2 seasons,,ORL,NBA,,10,10,301,38,104,.365,18,52,.346,20,52,.385,.452,13,20,.650,9,30,39,11,9,4,9,23,107
