Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,37,1262,18.1,.583,.473,.211,4.6,13.9,9.2,7.1,1.7,0.8,7.3,21.3,,3.0,0.8,3.8,.143,,2.7,0.9,3.6,1.8
1 season,,PHO,NBA,,16,533,22.3,.636,.453,.260,4.1,15.3,9.8,5.5,1.7,0.6,3.9,22.3,,2.0,0.3,2.3,.207,,5.1,0.9,6.1,1.1
1 season,,GSW,NBA,,11,428,17.6,.577,.482,.159,6.1,13.5,9.6,9.1,1.6,0.9,11.7,21.3,,0.9,0.2,1.0,.117,,2.0,1.1,3.1,0.5
2 seasons,,ORL,NBA,,10,301,11.1,.474,.500,.192,3.4,11.8,7.6,7.1,1.7,1.0,7.4,19.5,,0.1,0.3,0.4,.065,,-0.5,0.6,0.1,0.2
