Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,5,0,30,14.8,18.1,.818,0.0,0.0,,14.8,18.1,.818,13.2,18.1,.727,0.0,9.9,9.9,0.0,3.3,0.0,3.3,6.6,42.8,,140,105
1 season,,DEN,NBA,,5,0,30,14.8,18.1,.818,0.0,0.0,,14.8,18.1,.818,13.2,18.1,.727,0.0,9.9,9.9,0.0,3.3,0.0,3.3,6.6,42.8,,140,105
