Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,24,ORL,NBA,C,45,356,,,,,100%,-5.0,-2.5,8,6,12,56,,6,,17,22,7,12
2005-06,25,ORL,NBA,C,28,213,,,,,100%,-4.3,-3.3,4,5,6,37,,4,,6,9,1,9
