Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,ORL,NBA,C,45,0,356,4.8,9.9,.480,0.0,0.1,.000,4.8,9.8,.485,2.4,4.3,.558,5.3,7.7,12.9,0.8,0.8,1.3,2.6,8.7,11.9
2005-06,25,ORL,NBA,C,28,0,213,5.2,11.7,.449,0.0,0.0,,5.2,11.7,.449,3.0,3.9,.783,4.1,6.1,10.1,0.5,0.3,0.5,2.5,11.7,13.5
