Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,20,POR,NBA,C,69,1206,,,,,100%,-7.5,-5.6,20,7,22,87,,14,0,81,32,9,19
2013-14,21,POR,NBA,C,40,355,,,,,100%,-11.6,-17.0,7,3,5,49,0,3,0,43,8,2,3
2014-15,22,POR,NBA,C,55,847,,,,,100%,+1.2,-3.8,7,8,24,68,4,12,0,80,14,6,6
2015-16,23,POR,NBA,PF,61,1333,,,,25%,75%,+2.1,+2.0,32,19,26,113,1,18,5,226,9,2,8
2016-17,24,POR,NBA,PF,44,701,,,,19%,81%,-5.5,-4.7,1,17,6,59,2,4,3,91,4,1,6
