Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,21,POR,NBA,C,4,9,,,,,100%,-6.2,0.3,0,0,0,1,0,0,0,0,0,0,0
2014-15,22,POR,NBA,C,5,106,,,,,100%,10.1,5.1,1,2,0,6,0,0,2,13,0,0,1
