Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,353,6428,21%,70%,10%,,,-4.0,-0.4,139,92,59,230,4,18,21,1312,90,24,106
2 seasons,,ORL,NBA,,154,3188,17%,71%,13%,,,-7.0,-0.4,84,42,34,115,0,8,8,693,53,15,46
2 seasons,,CHI,NBA,,115,1767,29%,69%,2%,,,-0.7,-0.4,39,19,9,61,1,5,8,302,21,5,35
1 season,,NOP,NBA,,46,1142,5%,79%,15%,1%,,-3.4,-1.2,5,28,9,37,3,2,5,240,14,4,19
1 season,,BOS,NBA,,38,331,70%,29%,1%,,,+5.5,+2.9,11,3,7,17,0,3,0,77,2,0,6
