Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,30,4,14,.286,1,3,.333,3,11,.273,.321,1,2,.500,0,6,6,3,2,1,1,3,10
1 season,,BOS,NBA,,9,0,21,2,8,.250,0,2,.000,2,6,.333,.250,1,2,.500,0,3,3,3,0,1,1,2,5
1 season,,CHI,NBA,,3,0,9,2,6,.333,1,1,1.000,1,5,.200,.417,0,0,,0,3,3,0,2,0,0,1,5
