Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,353,66,6428,907,2096,.433,256,681,.376,651,1415,.460,.494,171,229,.747,138,483,621,589,209,85,290,493,2241
2 seasons,,ORL,NBA,,154,24,3188,432,1054,.410,124,358,.346,308,696,.443,.469,99,127,.780,77,226,303,318,111,36,160,228,1087
2 seasons,,CHI,NBA,,115,22,1767,249,528,.472,60,142,.423,189,386,.490,.528,34,55,.618,31,148,179,132,57,24,67,148,592
1 season,,NOP,NBA,,46,20,1142,183,401,.456,55,136,.404,128,265,.483,.525,31,40,.775,26,80,106,105,30,22,42,84,452
1 season,,BOS,NBA,,38,0,331,43,113,.381,17,45,.378,26,68,.382,.456,7,7,1.000,4,29,33,34,11,3,21,33,110
