Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,12,30,94%,4%,2%,,,+0.6,-1.5,0,1,0,3,0,0,0,7,0,0,1
1 season,,BOS,NBA,,9,21,96%,1%,3%,,,-25.2,-26.6,0,1,0,2,0,0,0,7,0,0,0
1 season,,CHI,NBA,,3,9,91%,9%,,,,+60.8,+57.1,0,0,0,1,0,0,0,0,0,0,1
