Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,23,PHI,NBA,PF,3,0,33,6.3,25.4,.250,0.0,7.9,.000,6.3,17.5,.364,0.0,0.0,,3.2,3.2,6.3,1.6,1.6,0.0,0.0,4.8,12.7,,66,108
2011-12,24,PHI,NBA,PF,14,1,88,5.5,20.1,.273,1.8,5.5,.333,3.6,14.6,.250,0.6,1.2,.500,3.0,6.1,9.1,4.9,0.0,0.6,2.4,3.6,13.4,,77,104
