Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,5,222,.429,14.2,.757,.271,.114,.114,.257,.243,.434,.632,.500,.375,.222,.412,.174,.014,1,.714,.118,1.000,1,0
1 season,,HOU,NBA,,5,222,.429,14.2,.757,.271,.114,.114,.257,.243,.434,.632,.500,.375,.222,.412,.174,.014,1,.714,.118,1.000,1,0
