Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,499,18856,69%,30%,,,,+0.4,+5.2,816,441,467,462,0,170,0,6645,1043,252,398
5 seasons,,HOU,NBA,,307,12248,76%,24%,,,,+2.2,+6.5,519,295,279,309,0,117,0,4304,719,142,283
2 seasons,,ORL,NBA,,124,4712,70%,30%,,,,-1.6,+3.3,226,110,137,153,0,57,0,1773,345,78,86
2 seasons,,NYK,NBA,,68,1896,25%,72%,4%,,,-5.7,-0.9,71,36,51,72,0,17,0,568,144,32,29
