Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,25,LAL,NBA,PG,12,380,.377,11.1,.781,.307,.272,.061,.140,.219,.438,.600,.419,.000,.313,.160,.385,.044,4,1.000,.280,.429,0,0
2014-15,28,WAS,NBA,PG,10,218,.371,13.4,.643,.343,.157,.029,.114,.357,.356,.417,.455,.000,.125,.400,.313,.014,1,1.000,.240,.500,0,0
