Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,25,LAL,NBA,PG,12,12,380,43,114,.377,4,25,.160,39,89,.438,.395,26,35,.743,3,33,36,43,4,1,22,27,116
2014-15,28,WAS,NBA,PG,10,3,218,26,70,.371,10,25,.400,16,45,.356,.443,13,19,.684,2,22,24,23,4,1,10,14,75
