Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,663,143,15727,7.7,17.7,.436,0.7,2.1,.316,7.1,15.6,.452,6.8,8.6,.792,1.1,4.8,5.9,8.9,1.5,0.2,3.7,3.0,22.8,,108,111
3 seasons,,"CHA,CHO",NBA,,166,8,3768,7.8,19.3,.403,0.9,3.2,.291,6.8,16.0,.426,7.7,9.6,.808,0.8,4.1,4.9,7.7,1.5,0.2,3.3,2.5,24.2,,105,111
3 seasons,,MIL,NBA,,124,58,3532,7.9,17.6,.448,0.4,1.4,.299,7.5,16.2,.461,6.7,8.3,.807,1.3,4.8,6.1,10.5,1.7,0.2,3.6,3.3,22.9,,112,111
2 seasons,,CLE,NBA,,122,42,3139,8.3,18.7,.445,0.5,1.3,.377,7.8,17.4,.450,7.8,9.4,.825,1.1,5.2,6.3,10.4,1.4,0.1,4.3,2.6,24.9,,109,113
2 seasons,,WAS,NBA,,110,8,2213,7.6,16.6,.460,1.1,3.2,.343,6.5,13.4,.488,6.3,8.2,.769,0.8,5.4,6.2,7.2,1.4,0.1,3.3,2.9,22.7,,109,108
1 season,,MIN,NBA,,82,1,1732,7.3,16.0,.456,0.0,0.4,.067,7.3,15.6,.467,4.8,6.7,.717,1.7,4.5,6.2,7.4,1.6,0.1,4.0,4.0,19.4,,101,113
1 season,,SAC,NBA,,36,7,642,4.9,14.3,.344,0.5,2.2,.214,4.5,12.2,.368,5.0,6.9,.727,1.0,4.4,5.4,7.5,1.0,0.0,4.0,3.5,15.4,,91,113
1 season,,LAL,NBA,,23,19,701,7.6,16.0,.479,1.3,2.6,.486,6.4,13.3,.477,5.4,7.6,.713,1.1,5.5,6.6,10.7,1.3,0.2,4.5,2.8,22.0,,111,107
