Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,663,15727,.436,9.0,.883,.407,.220,.106,.150,.117,.452,.553,.354,.364,.384,.316,.374,.019,96,.770,.165,.346,5,0
3 seasons,,"CHA,CHO",NBA,,166,3768,.403,9.4,.831,.418,.216,.087,.111,.169,.426,.525,.330,.328,.321,.291,.421,.016,23,.812,.190,.333,1,0
3 seasons,,MIL,NBA,,124,3532,.448,8.7,.919,.424,.193,.124,.178,.081,.461,.552,.394,.385,.371,.299,.385,.019,21,.862,.155,.333,3,0
2 seasons,,CLE,NBA,,122,3139,.445,8.8,.932,.398,.242,.096,.196,.068,.450,.573,.337,.324,.401,.377,.278,.021,19,.448,.065,.200,0,0
2 seasons,,WAS,NBA,,110,2213,.460,8.8,.808,.427,.219,.104,.058,.192,.488,.568,.368,.416,.488,.343,.430,.026,17,.857,.238,.441,0,0
1 season,,MIN,NBA,,82,1732,.456,8.2,.973,.414,.198,.155,.205,.027,.467,.543,.391,.419,.421,.067,.369,.022,12,1.000,.000,,1,0
1 season,,SAC,NBA,,36,642,.344,10.8,.847,.235,.350,.087,.175,.153,.368,.512,.313,.250,.344,.214,.439,.005,1,.833,.143,.000,0,0
1 season,,LAL,NBA,,23,701,.479,10.6,.834,.351,.232,.095,.156,.166,.477,.649,.327,.300,.424,.486,.345,.014,3,.706,.029,.000,0,0
