Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,25,LAL,NBA,PG,12,12,380,6.1,16.1,.377,0.6,3.5,.160,5.5,12.6,.438,3.7,5.0,.743,0.4,4.7,5.1,6.1,0.6,0.1,3.1,3.8,16.4,,94,115
2014-15,28,WAS,NBA,PG,10,3,218,6.1,16.3,.371,2.3,5.8,.400,3.7,10.5,.356,3.0,4.4,.684,0.5,5.1,5.6,5.4,0.9,0.2,2.3,3.3,17.5,,100,106
