Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,113,,288,668,117,324,155,221,,425,112,42,88,,,848,.431,.361,.701,,7.5,3.8,1.0
