Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,171,2111,12.4,.540,.492,.174,3.5,11.2,7.3,8.6,0.8,1.1,12.3,22.9,,1.2,1.8,2.9,.067,,-0.4,-2.6,-3.0,-0.5
2 seasons,,IND,NBA,,91,1093,9.9,.510,.576,.138,3.1,11.3,7.3,10.6,0.7,1.3,13.9,21.8,,-0.3,1.2,0.9,.039,,-1.2,-1.6,-2.9,-0.2
1 season,,NYK,NBA,,56,862,16.8,.583,.368,.218,4.5,11.9,8.1,5.7,1.0,1.2,10.7,25.3,,1.5,0.6,2.1,.117,,1.0,-3.2,-2.2,-0.1
1 season,,MIL,NBA,,24,156,5.4,.462,.706,.137,0.7,6.5,3.7,10.3,0.7,0.0,10.0,17.3,,-0.1,0.0,-0.1,-0.017,,-2.5,-5.2,-7.7,-0.2
