Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,28,NYK,NBA,PF,9,93,,,3%,78%,19%,10.9,9.1,0,0,4,2,0,2,0,2,1,0,3
2013-14,29,IND,NBA,SF,12,82,,,,79%,21%,18.6,21.5,2,1,2,5,1,1,0,3,5,3,3
