Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,6,191,3.6,9.6,.373,1.1,3.0,.375,2.5,6.6,.371,0.0,0.0,,0.8,2.8,3.6,1.9,1.7,0.2,1.3,3.4,8.3
1 season,,MIL,NBA,,5,5,159,3.2,9.5,.333,1.1,2.7,.417,2.0,6.8,.300,0.0,0.0,,0.9,3.2,4.1,2.3,2.0,0.2,1.4,2.5,7.5
1 season,,LAC,NBA,,4,1,32,5.6,10.1,.556,1.1,4.5,.250,4.5,5.6,.800,0.0,0.0,,0.0,1.1,1.1,0.0,0.0,0.0,1.1,7.9,12.4
