Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,89,89,3357,6.5,11.1,.589,0.0,0.0,.000,6.5,11.0,.591,5.2,9.6,.543,3.9,9.5,13.4,1.3,0.8,2.5,3.0,3.9,18.2
5 seasons,,ORL,NBA,,57,57,2246,6.3,10.5,.600,0.0,0.0,.000,6.3,10.5,.603,5.6,9.5,.588,3.8,9.3,13.1,1.3,0.7,2.5,3.2,3.8,18.2
3 seasons,,HOU,NBA,,28,28,985,6.9,12.3,.563,0.0,0.0,.000,6.9,12.2,.564,4.5,9.8,.457,4.2,10.1,14.3,1.4,1.1,2.3,2.5,3.9,18.3
1 season,,LAL,NBA,,4,4,126,7.4,12.0,.619,0.0,0.0,,7.4,12.0,.619,4.6,10.3,.444,2.9,9.4,12.3,1.1,0.6,2.3,4.6,4.9,19.4
