Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,925,32427,21.8,.600,.005,.807,11.9,29.3,20.8,7.4,1.4,4.4,16.9,22.9,,55.1,63.7,118.8,.176,,-0.2,2.9,2.7,38.1
8 seasons,,ORL,NBA,,621,22471,22.5,.601,.005,.820,12.1,29.5,21.0,7.4,1.5,4.5,16.9,23.5,,40.5,47.0,87.5,.187,,0.1,3.2,3.3,30.1
3 seasons,,HOU,NBA,,183,5899,20.0,.600,.008,.759,11.1,28.5,20.0,8.0,1.3,3.9,17.3,21.7,,8.8,9.3,18.1,.148,,-1.0,1.8,0.8,4.1
1 season,,LAL,NBA,,76,2722,19.4,.573,.007,.887,10.4,27.4,19.1,6.6,1.6,4.9,16.6,22.2,,2.8,4.8,7.6,.134,,-1.5,2.8,1.3,2.3
1 season,,ATL,NBA,,45,1335,22.1,.641,.000,.641,16.2,32.0,24.2,7.0,1.5,3.5,16.8,19.1,,3.0,2.7,5.6,.202,,0.2,2.5,2.7,1.6
