Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,ORL,NBA,C,4,4,167,23,42,.548,0,0,,23,42,.548,.548,15,33,.455,16,43,59,7,2,4,17,13,61
2007-08,22,ORL,NBA,C,10,10,421,72,124,.581,0,0,,72,124,.581,.581,45,83,.542,60,98,158,9,8,34,32,38,189
2008-09,23,ORL,NBA,C,23,23,903,161,268,.601,0,2,.000,161,266,.605,.601,145,228,.636,99,254,353,43,20,60,67,102,467
2009-10,24,ORL,NBA,C,14,14,497,86,140,.614,0,0,,86,140,.614,.614,82,158,.519,38,117,155,19,11,49,51,59,254
2010-11,25,ORL,NBA,C,6,6,258,51,81,.630,0,1,.000,51,80,.638,.630,60,88,.682,27,66,93,3,4,11,33,25,162
2012-13,27,LAL,NBA,C,4,4,126,26,42,.619,0,0,,26,42,.619,.619,16,36,.444,10,33,43,4,2,8,16,17,68
2013-14,28,HOU,NBA,C,6,6,231,58,106,.547,0,0,,58,106,.547,.547,40,64,.625,27,55,82,11,4,17,19,25,156
2014-15,29,HOU,NBA,C,17,17,574,105,182,.577,0,0,,105,182,.577,.577,68,165,.412,62,176,238,20,23,39,37,60,278
2015-16,30,HOU,NBA,C,5,5,180,26,48,.542,0,1,.000,26,47,.553,.542,14,38,.368,26,44,70,8,4,7,12,21,66
