Defensive Rating
2006-07 NBA 99.0 (8th)
2007-08 NBA 98.8 (9th)
2008-09 NBA 94.6 (1st)
2009-10 NBA 95.4 (1st)
2010-11 NBA 94.2 (1st)
2011-12 NBA 95.6 (3rd)
2016-17 NBA 100.5 (5th)
Active 99.1 (1st)
Career NBA 99.1 (18th)
Career 99.1 (22nd)
