Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,89,3357,,,,4%,96%,-1.0,-6.0,38,89,156,147,4,91,0,310,348,75,89
5 seasons,,ORL,NBA,,57,2246,,,,1%,99%,+1.7,-6.1,19,63,118,101,1,60,0,205,254,53,53
3 seasons,,HOU,NBA,,28,985,,,,10%,90%,-4.5,-6.3,15,20,32,41,2,25,0,95,82,18,34
1 season,,LAL,NBA,,4,126,,,,21%,79%,-21.1,-1.5,4,6,6,5,1,6,0,10,12,4,2
