Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,89,89,3357,9.5,16.2,.589,0.0,0.1,.000,9.5,16.1,.591,7.6,14.0,.543,5.7,13.9,19.6,1.9,1.2,3.6,4.5,5.6,26.7,,110,101
5 seasons,,ORL,NBA,,57,57,2246,9.6,16.0,.600,0.0,0.1,.000,9.6,15.9,.603,8.5,14.4,.588,5.8,14.1,19.9,2.0,1.1,3.9,4.9,5.8,27.6,,112,98
3 seasons,,HOU,NBA,,28,28,985,9.3,16.6,.563,0.0,0.0,.000,9.3,16.5,.564,6.0,13.2,.457,5.7,13.6,19.2,1.9,1.5,3.1,3.4,5.2,24.6,,108,104
1 season,,LAL,NBA,,4,4,126,10.8,17.4,.619,0.0,0.0,,10.8,17.4,.619,6.6,14.9,.444,4.1,13.6,17.8,1.7,0.8,3.3,6.6,7.0,28.1,,95,108
