Offensive Rebounds
2004-05 NBA 287 (4th)
2005-06 NBA 288 (2nd)
2006-07 NBA 283 (3rd)
2007-08 NBA 279 (4th)
2008-09 NBA 336 (1st)
2009-10 NBA 284 (2nd)
2010-11 NBA 309 (3rd)
2013-14 NBA 231 (10th)
2015-16 NBA 238 (7th)
2016-17 NBA 195 (2nd)
Active 3291 (1st)
Career NBA 3291 (20th)
Career 3291 (23rd)
