Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,89,3357,22.7,.596,.004,.864,12.7,30.8,21.8,6.8,1.2,5.4,16.6,23.6,,5.8,6.1,11.9,.170,,-0.6,4.2,3.6,4.8
5 seasons,,ORL,NBA,,57,2246,23.7,.619,.005,.901,13.2,31.2,22.3,6.8,1.1,5.6,17.9,24.0,,4.5,4.8,9.3,.198,,0.5,4.2,4.6,3.8
3 seasons,,HOU,NBA,,28,985,21.1,.551,.003,.795,12.2,29.6,20.9,6.9,1.5,5.1,13.0,22.2,,1.3,1.2,2.6,.125,,-2.4,4.4,2.0,1.0
1 season,,LAL,NBA,,4,126,19.0,.588,.000,.857,9.1,31.2,19.9,6.2,0.8,4.5,21.7,27.4,,0.0,0.1,0.0,.019,,-5.6,3.7,-1.9,0.0
