Free Throws
2007-08 NBA 529 (7th)
2008-09 NBA 504 (3rd)
2009-10 NBA 483 (7th)
2010-11 NBA 546 (3rd)
2012-13 NBA 355 (7th)
Active 4582 (8th)
Career NBA 4582 (47th)
Career 4582 (52nd)
