Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,24,0,174,3.5,8.5,.415,1.2,2.7,.462,2.3,5.8,.393,0.4,0.4,1.000,1.0,4.1,5.2,1.9,0.8,0.6,2.9,5.6,8.7
1 season,,MEM,NBA,,21,0,161,3.6,8.7,.410,1.1,2.5,.455,2.5,6.3,.393,0.4,0.4,1.000,0.9,4.2,5.1,1.3,0.9,0.4,2.5,5.1,8.7
1 season,,DEN,NBA,,3,0,13,2.8,5.5,.500,2.8,5.5,.500,0.0,0.0,,0.0,0.0,,2.8,2.8,5.5,8.3,0.0,2.8,8.3,11.1,8.3
