Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,131,926,787,1582,103,292,262,390,31,560,273,157,95,204,38,1939,.497,.353,.672,30.9,14.8,4.3,2.1
