Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,21,CHA,NBA,C,3,1,48,3,5,.600,0,0,,3,5,.600,.600,2,6,.333,5,6,11,1,0,2,0,4,8
2015-16,23,TOR,NBA,C,20,10,506,40,69,.580,0,0,,40,69,.580,.580,43,72,.597,53,134,187,8,8,27,21,48,123
