Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,417,181,8980,748,1466,.510,0,1,.000,748,1465,.511,.510,507,933,.543,852,1905,2757,165,109,639,378,953,2003
4 seasons,,"CHA,CHO",NBA,,284,136,5956,474,954,.497,0,0,,474,954,.497,.497,291,549,.530,571,1152,1723,86,73,443,245,604,1239
1 season,,TOR,NBA,,82,22,1808,156,288,.542,0,1,.000,156,287,.544,.542,142,226,.628,182,473,655,29,19,133,71,225,454
1 season,,ORL,NBA,,51,23,1216,118,224,.527,0,0,,118,224,.527,.527,74,158,.468,99,280,379,50,17,63,62,124,310
