Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,416,8962,,,,24%,76%,-5.3,+0.1,47,110,221,497,16,106,8,377,388,71,207
4 seasons,,"CHA,CHO",NBA,,284,5956,,,,30%,70%,-7.8,+1.1,35,66,144,318,7,61,2,189,234,44,133
1 season,,TOR,NBA,,82,1808,,,,4%,96%,+4.1,-1.3,9,17,45,116,6,28,6,72,87,15,45
1 season,,ORL,NBA,,50,1198,,,,23%,77%,-7.2,-2.8,3,27,32,63,3,17,0,116,67,12,29
