Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,20,NOH,NBA,SF,11,131,,1%,67%,32%,,-0.7,-6.3,4,0,1,4,,0,0,11,3,0,1
2008-09,21,NOH,NBA,SF,4,32,,,41%,59%,,-43.5,-19.3,0,1,0,4,,0,0,4,1,0,1
