Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,15,163,,1%,62%,37%,,-9.1,-8.9,4,1,1,8,0,0,0,15,4,0,2
2 seasons,,NOH,NBA,,15,163,,1%,62%,37%,,-9.1,-8.9,4,1,1,8,0,0,0,15,4,0,2
