Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,15,0,10.9,1.5,3.4,.451,0.1,0.6,.222,1.4,2.8,.500,.471,0.5,0.7,.700,0.4,1.2,1.6,0.5,0.7,0.1,0.4,0.9,3.7
2 seasons,,NOH,NBA,,15,0,10.9,1.5,3.4,.451,0.1,0.6,.222,1.4,2.8,.500,.471,0.5,0.7,.700,0.4,1.2,1.6,0.5,0.7,0.1,0.4,0.9,3.7
