Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,15,163,.451,9.6,.824,.392,.176,.118,.137,.176,.500,.550,.556,.333,.429,.222,.381,.137,5,1.000,.333,.000,0,0
2 seasons,,NOH,NBA,,15,163,.451,9.6,.824,.392,.176,.118,.137,.176,.500,.550,.556,.333,.429,.222,.381,.137,5,1.000,.333,.000,0,0
